video_id,split
4600,train
4601,train
4602,train
4603,train
4604,train
4605,train
4606,val
4607,train
4608,train
4609,train
4610,train
4611,train
4612,train
4613,val
4614,train
4615,train
4616,train
4617,train
4618,train
4619,train
4620,train
4621,test
4622,train
4623,train
4624,train
4625,train
4626,train
4627,train
4628,train
4629,test
4630,train
4631,train
4632,train
4633,train
4634,train
4635,val
4636,train
4637,train
4638,train
4639,train
4640,train
4641,train
4642,train
4643,train
4644,train
4645,train
4646,train
4647,test
4648,train
4649,train
4650,train
4651,train
4652,train
4653,train
4654,train
4655,train
4656,val
4657,train
4658,train
4659,val
4660,train
4661,train
4662,train
4663,train
4664,train
4665,train
4666,val
4667,train
4668,train
4669,train
4670,val
4671,train
4672,val
4673,train
4674,train
4675,train
4676,test
4677,val
4678,train
4679,train
4680,train
4681,train
4682,train
4683,train
4684,train
4685,train
4686,train
4687,train
4688,train
4689,train
4690,test
4691,train
4692,train
4693,train
4694,train
4695,train
4696,train
4697,train
4698,train
4699,test
4700,val
4701,val
4702,train
4703,train
4704,train
4705,train
4706,train
4707,train
4708,train
4709,train
4710,train
4711,train
4712,train
4713,test
4714,train
4715,train
4716,train
4717,train
4718,train
4719,train
4720,train
4721,train
4722,val
4723,train
4724,train
4725,train
4726,test
4727,train
4728,train
4729,test
4730,val
4731,train
4732,train
4733,val
4734,val
4735,train
4736,train
4737,train
4738,train
4739,train
4740,train
4741,train
4742,train
4743,train
4744,train
4745,train
4746,train
4747,train
4748,train
4749,train
4750,train
4751,train
4752,train
4753,train
4754,val
4755,train
4756,train
4757,test
4758,train
4759,train
4760,train
4761,train
4762,train
4763,train
4764,train
4765,train
4766,train
4767,test
4768,train
4769,test
4770,train
4771,train
4772,test
4773,train
4774,train
4775,train
4776,train
4777,test
4778,train
4779,train
4780,train
4781,train
4782,train
4783,train
4784,val
4785,train
4786,train
4787,test
4788,train
4789,train
4790,train
4791,test
4792,train
4793,train
4794,train
4795,train
4796,test
4797,train
4798,test
4799,train
4800,val
4801,train
4802,test
4803,train
4804,test
4805,train
4806,train
4807,train
4808,train
4809,train
4810,train
4811,test
4812,train
4813,train
4814,train
4815,val
4816,train
4817,train
4818,train
4819,train
4820,train
4821,train
4822,train
4823,train
4824,train
4825,train
4826,train
4827,val
4828,train
4829,train
4830,val
4831,train
4832,train
4833,train
4834,val
4835,train
4836,train
4837,test
4838,train
4839,train
4840,train
4841,train
4842,train
4843,test
4844,train
4845,test
4846,train
4847,val
4848,train
4849,train
4850,val
4851,train
4852,train
4853,train
4854,train
4855,val
4856,train
4857,train
4858,train
4859,train
4860,train
4861,train
4862,train
4863,train
4864,train
4865,train
4866,train
4867,test
4868,train
4869,train
4870,val
4871,train
4872,train
4873,val
4874,train
4875,train
4876,val
4877,train
4878,train
4879,test
4880,train
4881,train
4882,train
4883,train
4884,test
4885,train
4886,train
4887,train
4888,train
4889,train
4890,train
4891,val
4892,train
4893,train
4894,train
4895,train
4896,train
4897,train
4898,train
4899,train
4900,train
4901,train
4902,train
4903,train
4904,train
4905,train
4906,train
4907,train
4908,train
4909,train
4910,train
4911,train
4912,train
4913,train
4914,train
4915,train
4916,train
4917,train
4918,val
4919,train
4920,test
4921,train
4922,train
4923,train
4924,test
4925,train
4926,train
4927,train
4928,train
4929,train
4930,train
4931,train
4932,train
4933,val
4934,train
4935,test
4936,train
4937,test
4938,train
4939,val
4940,train
4941,test
4942,train
4943,train
4944,train
4945,train
4946,train
4947,val
4948,train
4949,train
4950,train
4951,train
4952,test
4953,train
4954,train
4955,train
4956,train
4957,train
4958,train
4959,train
4960,train
4961,train
4962,val
4963,train
4964,train
4965,train
4966,train
4967,train
4968,train
4969,train
4970,val
4971,train
4972,train
4973,train
4974,train
4975,train
4976,train
4977,train
4978,train
4979,val
4980,test
4981,train
4982,train
4983,train
4984,train
4985,train
4986,test
4987,train
4988,train
4989,train
4990,train
4991,train
4992,val
4993,train
4994,train
4995,train
4996,train
4997,train
4998,train
4999,test
5000,train
5001,train
5002,val
5003,train
5004,train
5005,train
5006,train
5007,test
5008,train
5009,train
5010,train
5011,train
5012,train
5013,train
5014,train
5015,train
5016,train
5017,train
5018,train
5019,train
5020,train
5021,train
5022,train
5023,train
5024,train
5025,train
5026,train
5027,train
5028,train
5029,train
5030,train
5031,train
5032,train
5033,val
5034,train
5035,train
5036,train
5037,val
5038,train
5039,train
5040,train
5041,train
5042,train
5043,train
5044,train
5045,train
5046,train
5047,train
5048,val
5049,train
5050,train
5051,train
5052,train
5053,train
5054,train
5055,train
5056,train
5057,train
5058,train
5059,train
5060,train
5061,train
5062,train
5063,train
5064,train
5065,val
5066,test
5067,train
5068,train
5069,train
5070,train
5071,test
5072,train
5073,train
5074,train
5075,train
5076,train
5077,val
5078,train
5079,train
5080,train
5081,train
5082,train
5083,train
5084,train
5085,train
5086,val
5087,test
5088,train
5089,train
5090,val
5091,train
5092,train
5093,train
5094,train
5095,val
5096,train
5097,train
5098,train
5099,val
5100,test
5101,train
5102,train
5103,train
5104,train
5105,train
5106,val
5107,train
5108,train
5109,train
5110,train
5111,val
5112,train
5113,train
5114,train
5115,train
5116,train
5117,val
5118,train
5119,train
5120,train
5121,train
5122,train
5123,train
5124,test
5125,train
5126,train
5127,train
5128,val
5129,train
5130,val
5131,train
5132,train
5133,train
5134,train
5135,test
5136,train
5137,train
5138,val
5139,train
5140,test
5141,train
5142,train
5143,test
5144,train
5145,train
5146,test
5147,train
5148,train
5149,train
5150,train
5151,train
5152,train
5153,train
5154,test
5155,train
5156,train
5157,train
5158,train
5159,train
5160,train
5161,train
5162,train
5163,train
5164,test
5165,train
5166,val
5167,train
5168,test
5169,train
5170,train
5171,train
5172,train
5173,train
5174,train
5175,train
5176,train
5177,train
5178,test
5179,train
5180,train
5181,train
5182,test
5183,train
5184,train
5185,train
5186,train
5187,train
5188,test
5189,test
5190,test
5191,test
5192,val
5193,train
5194,val
5195,train
5196,train
5197,test
5198,val
5199,train
5200,train
5201,train
5202,val
5203,train
5204,train
5205,train
5206,val
5207,train
5208,train
5209,val
5210,train
5211,train
5212,test
5213,train
5214,train
5215,train
5216,test
5217,val
5218,test
5219,train
5220,val
5221,train
5222,train
5223,train
5224,train
5225,train
5226,train
5227,train
5228,train
5229,train
5230,train
5231,train
5232,val
5233,train
5234,train
5235,train
5236,train
5237,train
5238,train
5239,train
5240,train
5241,train
5242,train
5243,test
5244,train
5245,test
5246,train
5247,train
5248,train
5249,train
5250,val
5251,train
5252,train
5253,train
5254,train
5255,train
5256,train
5257,val
5258,test
5259,val
5260,train
5261,val
5262,train
5263,train
5264,train
5265,train
5266,train
5267,test
5268,test
5269,train
5270,train
5271,val
5272,val
5273,train
5274,train
5275,train
5276,train
5277,train
5278,train
5279,train
5280,train
5281,test
5282,train
5283,train
5284,train
5285,train
5286,train
5287,train
5288,train
5289,train
5290,test
5291,train
5292,train
5293,train
5294,train
5295,train
5296,train
5297,train
5298,train
5299,test
5300,train
5301,train
5302,test
5303,train
5304,train
5305,train
5306,train
5307,train
5308,train
5309,train
5310,train
5311,val
5312,train
5313,test
5314,train
5315,train
5316,val
5317,train
5318,train
5319,val
5320,test
5321,train
5322,train
5323,train
5324,train
5325,train
5326,train
5327,train
5328,train
5329,train
5330,train
5331,train
5332,train
5333,train
5334,train
5335,train
5336,train
5337,train
5338,train
5339,train
5340,train
5341,train
5342,train
5343,train
5344,test
5345,train
5346,train
5347,train
5348,train
5349,train
5350,train
5351,val
5352,val
5353,train
5354,test
5355,train
5356,train
5357,train
5358,train
5359,train
5360,train
5361,train
5362,val
5363,train
5364,val
5365,train
5366,train
5367,val
5368,train
5369,train
5370,train
5371,train
5372,train
5373,train
5374,train
5375,train
5376,train
5377,train
5378,train
5379,train
5380,train
5381,train
5382,train
5383,train
5384,train
5385,test
5386,train
5387,train
5388,train
5389,val
5390,train
5391,train
5392,test
5393,train
5394,train
5395,train
5396,train
5397,train
5398,train
5399,val
5400,train
5401,train
5402,train
5403,val
5404,train
5405,train
5406,train
5407,train
5408,train
5409,train
5410,train
5411,train
5412,train
5413,val
5414,test
5415,train
5416,train
5417,train
5418,val
5419,train
5420,val
5421,test
5422,train
5423,train
5424,train
5425,train
5426,train
5427,train
5428,train
5429,train
5430,train
5431,train
5432,train
5433,train
5434,test
5435,train
5436,train
5437,train
5438,train
5439,train
5440,train
5441,train
5442,train
5443,train
5444,test
5445,train
5446,train
5447,val
5448,test
5449,train
5450,train
5451,train
5452,train
5453,train
5454,train
5455,test
5456,train
5457,test
5458,test
5459,train
5460,train
5461,train
5462,train
5463,train
5464,train
5465,train
5466,train
5467,train
5468,train
5469,train
5470,train
5471,train
5472,val
5473,train
5474,train
5475,train
5476,train
5477,train
5478,train
5479,test
5480,test
5481,train
5482,val
5483,train
5484,train
5485,train
5486,val
5487,train
5488,test
5489,train
5490,train
5491,train
5492,train
5493,train
5494,train
5495,train
5496,train
5497,train
5498,train
5499,train
5500,train
5501,train
5502,train
5503,train
5504,train
5505,train
5506,val
5507,train
5508,val
5509,test
5510,train
5511,val
5512,train
5513,train
5514,train
5515,train
5516,train
5517,train
5518,train
5519,train
5520,train
5521,train
5522,train
5523,train
5524,train
5525,val
5526,train
5527,train
5528,train
5529,train
5530,train
5531,train
5532,train
5533,train
5534,train
5535,train
5536,train
5537,train
5538,train
5539,test
5540,train
5541,train
5542,train
5543,test
5544,train
5545,test
5546,train
5547,train
5548,train
5549,train
5550,train
5551,train
5552,train
5553,train
5554,train
5555,train
5556,train
5557,train
5558,train
5559,val
5560,train
5561,train
5562,train
5563,train
5564,train
5565,train
5566,train
5567,train
5568,train
5569,train
5570,train
5571,train
5572,val
5573,train
5574,test
5575,val
5576,train
5577,val
5578,train
5579,val
5580,train
5581,train
5582,train
5583,train
5584,train
5585,train
5586,test
5587,train
5588,val
5589,train
5590,train
5591,test
5592,train
5593,train
5594,train
5595,train
5596,train
5597,train
5598,train
5599,test
5600,train
5601,train
5602,val
5603,train
5604,train
5605,train
5606,train
5607,val
5608,train
5609,train
5610,train
5611,train
5612,train
5613,train
5614,train
5615,train
5616,val
5617,train
5618,train
5619,train
5620,train
5621,train
5622,test
5623,train
5624,train
5625,train
5626,train
5627,train
5628,train
5629,train
5630,train
5631,val
5632,train
5633,val
5634,train
5635,train
5636,test
5637,test
5638,train
5639,train
5640,train
5641,train
5642,train
5643,train
5644,train
5645,val
5646,train
5647,test
5648,train
5649,train
5650,train
5651,test
5652,train
5653,val
5654,test
5655,train
5656,train
5657,train
5658,train
5659,train
5660,val
5661,test
5662,train
5663,test
5664,train
5665,train
5666,train
5667,train
5668,train
5669,train
5670,train
5671,train
5672,train
5673,train
5674,test
5675,train
5676,train
5677,test
5678,train
5679,train
5680,train
5681,train
5682,train
5683,train
5684,test
5685,train
5686,train
5687,train
5688,train
5689,train
5690,test
5691,train
5692,train
5693,train
5694,val
5695,train
5696,train
5697,train
5698,train
5699,train
5700,train
5701,train
5702,train
5703,val
5704,train
5705,train
5706,train
5707,test
5708,train
5709,train
5710,train
5711,train
5712,train
5713,train
5714,val
5715,train
5716,val
5717,train
5718,train
5719,val
5720,train
5721,test
5722,val
5723,train
5724,train
5725,train
5726,val
5727,train
5728,train
5729,train
5730,train
5731,train
5732,train
5733,train
5734,train
5735,train
5736,train
5737,train
5738,train
5739,test
5740,test
5741,train
5742,train
5743,val
5744,test
5745,train
5746,val
5747,train
5748,train
5749,train
5750,train
5751,val
5752,train
5753,train
5754,train
5755,test
5756,test
5757,train
5758,train
5759,train
5760,train
5761,train
5762,train
5763,val
5764,train
5765,train
5766,train
5767,test
5768,train
5769,val
5770,train
5771,train
5772,train
5773,train
5774,train
5775,train
5776,train
5777,train
5778,train
5779,train
5780,train
5781,train
5782,train
5783,train
5784,train
5785,train
5786,train
5787,val
5788,train
5789,test
5790,train
5791,train
5792,test
5793,train
5794,train
5795,test
5796,train
5797,test
5798,train
5799,train
5800,train
5801,train
5802,train
5803,train
5804,train
5805,train
5806,val
5807,train
5808,test
5809,train
5810,train
5811,train
5812,train
5813,val
5814,train
5815,train
5816,train
5817,train
5818,train
5819,train
5820,train
5821,train
5822,train
5823,train
5824,train
5825,train
5826,val
5827,train
5828,test
5829,train
5830,test
5831,train
5832,train
5833,train
5834,train
5835,train
5836,train
5837,train
5838,train
5839,train
5840,test
5841,train
5842,train
5843,train
5844,train
5845,train
5846,test
5847,train
5848,train
5849,train
5850,train
5851,train
5852,train
5853,test
5854,train
5855,train
5856,train
5857,test
5858,test
5859,val
5860,train
5861,train
5862,val
5863,train
5864,train
5865,train
5866,train
5867,test
5868,train
5869,train
5870,train
5871,train
5872,train
5873,train
5874,train
5875,train
5876,train
5877,train
5878,train
5879,train
5880,test
5881,train
5882,val
5883,train
5884,val
5885,train
5886,train
5887,val
5888,train
5889,train
5890,train
5891,train
5892,train
5893,train
5894,train
5895,train
5896,train
5897,train
5898,train
5899,train
5900,val
5901,train
5902,train
5903,val
5904,val
5905,val
5906,train
5907,train
5908,train
5909,train
5910,train
5911,val
5912,train
5913,train
5914,train
5915,train
5916,train
5917,train
5918,val
5919,val
5920,train
5921,train
5922,train
5923,train
5924,train
5925,train
5926,train
5927,train
5928,train
5929,val
5930,train
5931,train
5932,train
5933,train
5934,train
5935,train
5936,val
5937,train
5938,train
5939,train
5940,train
5941,train
5942,train
5943,train
5944,train
5945,train
5946,train
5947,train
5948,train
5949,train
5950,train
5951,train
5952,val
5953,train
5954,test
5955,train
5956,val
5957,train
5958,train
5959,train
5960,train
5961,train
5962,train
5963,train
5964,train
5965,train
5966,val
5967,train
5968,train
5969,train
5970,val
5971,train
5972,train
5973,val
5974,train
5975,train
5976,test
5977,train
5978,train
5979,val
5980,train
5981,train
5982,train
5983,train
5984,train
5985,train
5986,train
5987,train
5988,train
5989,train
5990,train
5991,train
5992,train
5993,test
5994,test
5995,val
5996,train
5997,train
5998,train
5999,test
6000,train
6001,train
6002,train
6003,train
6004,train
6005,val
6006,test
6007,val
6008,train
6009,train
6010,train
6011,train
6012,train
6013,train
6014,train
6015,train
6016,train
6017,test
6018,val
6019,train
6020,train
6021,val
6022,train
6023,train
6024,train
6025,train
6026,train
6027,train
6028,val
6029,train
6030,val
6031,train
6032,train
6033,train
6034,train
6035,train
6036,test
6037,val
6038,test
6039,train
6040,train
6041,train
6042,train
6043,train
6044,val
6045,train
6046,train
6047,train
6048,train
6049,train
6050,train
6051,train
6052,train
6053,val
6054,train
6055,train
6056,train
6057,train
6058,train
6059,train
6060,train
6061,test
6062,train
6063,test
6064,train
6065,train
6066,train
6067,train
6068,train
6069,train
6070,train
6071,train
6072,train
6073,train
6074,train
6075,train
6076,test
6077,train
6078,train
6079,train
6080,train
6081,train
6082,train
6083,test
6084,train
6085,train
6086,train
6087,train
6088,train
6089,train
6090,train
6091,train
6092,test
6093,train
6094,train
6095,train
6096,train
6097,val
6098,test
6099,train
6100,train
6101,train
6102,test
6103,train
6104,train
6105,train
6106,val
6107,train
6108,train
6109,train
6110,test
6111,train
6112,train
6113,train
6114,val
6115,train
6116,train
6117,train
6118,train
6119,train
6120,train
6121,train
6122,train
6123,train
6124,train
6125,train
6126,train
6127,train
6128,train
6129,train
6130,train
6131,train
6132,train
6133,train
6134,train
6135,val
6136,train
6137,train
6138,train
6139,train
6140,val
6141,train
6142,train
6143,train
6144,train
6145,train
6146,train
6147,train
6148,test
6149,test
6150,train
6151,train
6152,train
6153,train
6154,train
6155,train
6156,train
6157,train
6158,train
6159,test
6160,train
6161,train
6162,train
6163,train
6164,train
6165,train
6166,train
6167,val
6168,train
6169,train
6170,train
6171,train
6172,train
6173,val
6174,train
6175,train
6176,val
6177,train
6178,train
6179,train
6180,test
6181,train
6182,train
6183,train
6184,train
6185,train
6186,train
6187,train
6188,train
6189,val
6190,val
6191,train
6192,train
6193,train
6194,train
6195,test
6196,train
6197,train
6198,train
6199,train
6200,val
6201,train
6202,train
6203,test
6204,train
6205,train
6206,test
6207,train
6208,train
6209,train
6210,train
6211,train
6212,train
6213,train
6214,train
6215,train
6216,train
6217,train
6218,train
6219,train
6220,train
6221,test
6222,train
6223,train
6224,test
6225,train
6226,test
6227,val
6228,val
6229,train
6230,val
6231,train
6232,val
6233,train
6234,test
6235,train
6236,val
6237,train
6238,train
6239,train
6240,train
6241,train
6242,test
6243,train
6244,test
6245,test
6246,train
6247,train
6248,train
6249,train
6250,train
6251,test
6252,val
6253,train
6254,train
6255,train
6256,train
6257,val
6258,train
6259,val
6260,train
6261,train
6262,train
6263,train
6264,train
6265,train
6266,train
6267,train
6268,train
6269,test
6270,train
6271,test
6272,train
6273,train
6274,train
6275,test
6276,val
6277,train
6278,val
6279,train
6280,train
6281,train
6282,train
6283,train
6284,train
6285,train
6286,train
6287,train
6288,test
6289,train
6290,train
6291,train
6292,train
6293,train
6294,train
6295,train
6296,train
6297,test
6298,train
6299,train
6300,train
6301,train
6302,train
6303,test
6304,val
6305,train
6306,train
6307,train
6308,test
6309,train
6310,train
6311,train
6312,train
6313,test
6314,test
6315,train
6316,train
6317,train
6318,train
6319,train
6320,train
6321,train
6322,test
6323,train
6324,train
6325,train
6326,train
6327,train
6328,train
6329,train
6330,train
6331,val
6332,val
6333,val
6334,test
6335,train
6336,train
6337,train
6338,train
6339,train
6340,train
6341,test
6342,train
6343,train
6344,train
6345,test
6346,train
6347,train
6348,train
6349,train
6350,train
6351,train
6352,train
6353,train
6354,train
6355,train
6356,train
6357,train
6358,train
6359,val
6360,val
6361,train
6362,train
6363,val
6364,train
6365,train
6366,train
6367,train
6368,train
6369,train
6370,train
6371,train
6372,train
6373,train
6374,train
6375,train
6376,train
6377,train
6378,train
6379,train
6380,train
6381,train
6382,test
6383,train
6384,train
6385,test
6386,train
6387,train
6388,val
6389,train
6390,train
6391,train
6392,train
6393,train
6394,train
6395,train
6396,train
6397,test
6398,val
6399,train
6400,val
6401,train
6402,train
6403,train
6404,train
6405,test
6406,train
6407,train
6408,train
6409,val
6410,val
6411,train
6412,train
6413,val
6414,train
6415,train
6416,train
6417,train
6418,train
6419,train
6420,train
6421,train
6422,train
6423,val
6424,train
6425,train
6426,train
6427,train
6428,train
6429,train
6430,train
6431,test
6432,train
6433,train
6434,train
6435,train
6436,train
6437,train
6438,train
6439,val
6440,train
6441,train
6442,train
6443,test
6444,train
6445,train
6446,test
6447,train
6448,train
6449,train
6450,train
6451,train
6452,train
6453,train
6454,train
6455,train
6456,test
6457,train
6458,train
6459,train
6460,val
6461,train
6462,train
6463,train
6464,train
6465,train
6466,train
6467,train
6468,train
6469,val
6470,train
6471,train
6472,train
6473,val
6474,train
6475,train
6476,train
6477,train
6478,train
6479,val
6480,train
6481,train
6482,train
6483,train
6484,train
6485,train
6486,train
6487,train
6488,train
6489,train
6490,train
6491,train
6492,train
6493,val
6494,train
6495,test
6496,train
6497,train
6498,train
6499,train
6500,train
6501,train
6502,train
6503,test
6504,test
6505,train
6506,train
6507,train
6508,train
6509,train
6510,train
6511,train
6512,train
6513,train
6514,train
6515,train
6516,train
6517,train
6518,train
6519,train
6520,train
6521,train
6522,train
6523,test
6524,train
6525,train
6526,train
6527,train
6528,train
6529,train
6530,train
6531,train
6532,train
6533,train
6534,val
6535,test
6536,train
6537,train
6538,val
6539,train
6540,train
6541,test
6542,val
6543,val
6544,train
6545,train
6546,train
6547,val
6548,train
6549,val
6550,train
6551,train
6552,val
6553,test
6554,train
6555,val
6556,train
6557,train
6558,train
6559,train
6560,val
6561,train
6562,train
6563,train
6564,train
6565,train
6566,train
6567,train
6568,test
6569,train
6570,train
6571,test
6572,train
6573,train
6574,train
6575,train
6576,train
6577,train
6578,train
6579,test
6580,train
6581,train
6582,train
6583,val
6584,train
6585,train
6586,train
6587,val
6588,train
6589,train
6590,train
6591,train
6592,train
6593,train
6594,val
6595,train
6596,train
6597,train
6598,train
6599,test
6600,train
6601,train
6602,train
6603,train
6604,train
6605,val
6606,train
6607,val
6608,train
6609,test
6610,train
6611,val
6612,val
6613,train
6614,train
6615,train
6616,train
6617,val
6618,test
6619,train
6620,train
6621,val
6622,train
6623,test
6624,test
6625,train
6626,train
6627,train
6628,val
6629,test
6630,test
6631,train
6632,train
6633,train
6634,train
6635,train
6636,train
6637,test
6638,train
6639,test
6640,val
6641,val
6642,train
6643,test
6644,val
6645,train
6646,val
6647,train
6648,train
6649,train
6650,test
6651,train
6652,train
6653,train
6654,train
6655,train
6656,train
6657,train
6658,train
6659,test
6660,train
6661,train
6662,train
6663,val
6664,train
6665,train
6666,test
6667,train
6668,train
6669,test
6670,train
6671,val
6672,train
6673,train
6674,train
6675,train
6676,train
6677,val
6678,test
6679,train
6680,train
6681,train
6682,train
6683,train
6684,train
6685,train
6686,test
6687,train
6688,train
6689,train
6690,val
6691,train
6692,val
6693,test
6694,train
6695,train
6696,train
6697,test
6698,train
6699,train
6700,train
6701,train
6702,train
6703,train
6704,train
6705,val
6706,test
6707,val
6708,train
6709,train
6710,train
6711,train
6712,train
6713,val
6714,train
6715,train
6716,train
6717,train
6718,train
6719,train
6720,train
6721,train
6722,train
6723,train
6724,train
6725,train
6726,train
6727,train
6728,train
6729,train
6730,train
6731,train
6732,train
6733,train
6734,train
6735,train
6736,train
6737,test
6738,train
6739,train
6740,train
6741,train
6742,train
6743,train
6744,val
6745,train
6746,train
6747,train
6748,train
6749,train
6750,test
6751,train
6752,train
6753,train
6754,test
6755,test
6756,train
6757,train
6758,train
6759,train
6760,test
6761,train
6762,train
6763,train
6764,train
6765,train
6766,train
6767,train
6768,train
6769,train
6770,train
6771,train
6772,train
6773,test
6774,train
6775,train
6776,train
6777,train
6778,train
6779,test
6780,train
6781,val
6782,train
6783,train
6784,train
6785,train
6786,train
6787,test
6788,train
6789,train
6790,train
6791,test
6792,test
6793,val
6794,train
6795,train
6796,train
6797,train
6798,train
6799,train
6800,val
6801,train
6802,val
6803,train
6804,train
6805,train
6806,train
6807,train
6808,test
6809,train
6810,train
6811,val
6812,train
6813,train
6814,train
6815,train
6816,train
6817,train
6818,test
6819,train
6820,train
6821,train
6822,train
6823,train
6824,val
6825,train
6826,val
6827,train
6828,train
6829,train
6830,train
6831,train
6832,train
6833,train
6834,train
6835,train
6836,train
6837,train
6838,train
6839,train
6840,train
6841,val
6842,train
6843,val
6844,train
6845,train
6846,train
6847,test
6848,train
6849,train
6850,train
6851,train
6852,train
6853,train
6854,train
6855,train
6856,train
6857,train
6858,train
6859,train
6860,train
6861,train
6862,test
6863,test
6864,train
6865,train
6866,train
6867,train
6868,train
6869,train
6870,test
6871,train
6872,train
6873,train
6874,val
6875,train
6876,train
6877,train
6878,train
6879,train
6880,val
6881,test
6882,val
6883,train
6884,train
6885,train
6886,train
6887,train
6888,train
6889,train
6890,train
6891,train
6892,train
6893,train
6894,train
6895,train
6896,train
6897,val
6898,train
6899,train
6900,train
6901,train
6902,train
6903,train
6904,val
6905,train
6906,test
6907,train
6908,train
6909,train
6910,train
6911,train
6912,test
6913,train
6914,train
6915,train
6916,train
6917,train
6918,train
6919,train
6920,train
6921,train
6922,train
6923,train
6924,train
6925,train
6926,train
6927,train
6928,train
6929,train
6930,train
6931,train
6932,val
6933,val
6934,train
6935,train
6936,train
6937,test
6938,train
6939,train
6940,train
6941,train
6942,val
6943,test
6944,train
6945,train
6946,train
6947,train
6948,train
6949,train
6950,train
6951,train
6952,train
6953,train
6954,train
6955,train
6956,train
6957,train
6958,train
6959,train
6960,train
6961,train
6962,train
6963,train
6964,val
6965,train
6966,test
6967,train
6968,train
6969,train
6970,train
6971,train
6972,train
6973,test
6974,test
6975,train
6976,test
6977,train
6978,train
6979,train
6980,train
6981,train
6982,train
6983,train
6984,train
6985,test
6986,train
6987,train
6988,test
6989,train
6990,train
6991,train
6992,train
6993,train
6994,train
6995,test
6996,train
6997,train
6998,val
6999,test
7000,train
7001,train
7002,train
7003,train
7004,train
7005,train
7006,test
7007,train
7008,train
7009,train
7010,train
7011,train
7012,train
7013,train
7014,train
7015,train
7016,train
7017,test
7018,train
7019,train
7020,train
7021,train
7022,test
7023,test
7024,train
7025,train
7026,train
7027,train
7028,train
7029,train
7030,train
7031,train
7032,train
7033,train
7034,train
7035,train
7036,train
7037,train
7038,train
7039,train
7040,train
7041,val
7042,train
7043,train
7044,train
7045,test
7046,val
7047,train
7048,val
7049,train
7050,train
7051,train
7052,train
7053,train
7054,train
7055,train
7056,train
7057,train
7058,train
7059,train
7060,train
7061,train
7062,train
7063,train
7064,train
7065,train
7066,train
7067,train
7068,train
7069,train
7070,train
7071,train
7072,train
7073,train
7074,train
7075,train
7076,train
7077,train
7078,train
7079,train
7080,train
7081,train
7082,val
7083,val
7084,train
7085,train
7086,train
7087,train
7088,val
7089,train
7090,val
7091,train
7092,train
7093,train
7094,train
7095,train
7096,train
7097,val
7098,train
7099,train
7100,train
7101,train
7102,train
7103,train
7104,test
7105,train
7106,train
7107,train
7108,train
7109,test
7110,train
7111,train
7112,train
7113,train
7114,train
7115,test
7116,train
7117,train
7118,train
7119,val
7120,train
7121,train
7122,train
7123,train
7124,train
7125,train
7126,train
7127,train
7128,val
7129,train
7130,train
7131,train
7132,train
7133,train
7134,train
7135,test
7136,train
7137,train
7138,train
7139,train
7140,val
7141,train
7142,train
7143,train
7144,train
7145,train
7146,test
7147,test
7148,train
7149,train
7150,train
7151,val
7152,train
7153,train
7154,train
7155,train
7156,train
7157,train
7158,val
7159,train
7160,train
7161,train
7162,train
7163,val
7164,train
7165,train
7166,train
7167,train
7168,train
7169,train
7170,train
7171,train
7172,train
7173,train
7174,train
7175,train
7176,train
7177,test
7178,train
7179,train
7180,train
7181,train
7182,train
7183,train
7184,train
7185,train
7186,train
7187,train
7188,train
7189,train
7190,train
7191,train
7192,test
7193,train
7194,train
7195,train
7196,train
7197,train
7198,val
7199,train
7200,test
7201,val
7202,train
7203,train
7204,val
7205,train
7206,train
7207,val
7208,train
7209,train
7210,train
7211,val
7212,train
7213,val
7214,train
7215,train
7216,train
7217,train
7218,train
7219,train
7220,train
7221,train
7222,val
7223,train
7224,train
7225,train
7226,val
7227,train
7228,train
7229,val
7230,train
7231,val
7232,test
7233,train
7234,train
7235,val
7236,train
7237,train
7238,train
7239,train
7240,train
7241,train
7242,val
7243,train
7244,train
7245,train
7246,train
7247,train
7248,train
7249,train
7250,train
7251,train
7252,train
7253,train
7254,val
7255,train
7256,train
7257,train
7258,train
7259,test
7260,val
7261,test
7262,train
7263,train
7264,train
7265,val
7266,train
7267,train
7268,train
7269,train
7270,train
7271,train
7272,val
7273,train
7274,train
7275,train
7276,train
7277,test
7278,train
7279,train
7280,val
7281,train
7282,train
7283,train
7284,train
7285,train
7286,train
7287,train
7288,test
7289,test
7290,train
7291,train
7292,train
7293,test
7294,train
7295,val
7296,train
7297,train
7298,train
7299,train
7300,train
7301,train
7302,train
7303,train
7304,train
7305,train
7306,test
7307,train
7308,test
7309,train
7310,val
7311,train
7312,train
7313,test
7314,val
7315,train
7316,train
7317,train
7318,val
7319,train
7320,train
7321,train
7322,train
7323,train
7324,train
7325,val
7326,train
7327,train
7328,train
7329,train
7330,test
7331,train
7332,train
7333,train
7334,test
7335,train
7336,train
7337,train
7338,test
7339,train
7340,train
7341,train
7342,train
7343,train
7344,train
7345,train
7346,train
7347,train
7348,train
7349,train
7350,train
7351,train
7352,train
7353,test
7354,train
7355,train
7356,train
7357,train
7358,train
7359,val
7360,train
7361,train
7362,train
7363,test
7364,train
7365,train
7366,train
7367,train
7368,train
7369,val
7370,train
7371,train
7372,train
7373,train
7374,test
7375,train
7376,train
7377,train
7378,train
7379,test
7380,train
7381,train
7382,train
7383,train
7384,train
7385,train
7386,val
7387,train
7388,val
7389,train
7390,val
7391,val
7392,train
7393,train
7394,val
7395,train
7396,train
7397,train
